INFO   | jvm 1    | main    | 2018/07/05 01:00:10.445 | [32mINFO  [auditReportDataRetentionCronJob::de.hybris.platform.servicelayer.internal.jalo.RetentionJob] (auditReportDataRetentionCronJob) [AfterRetentionCleanupJobPerformable] Starting AfterRetentionCleanupJob
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.060 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.060 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:271)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.060 | 	at de.hybris.platform.travelcommercewebservices.v2.filter.CartMatchingFilter.doFilterInternal(CartMatchingFilter.java:45)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:271)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.travelcommercewebservices.v2.filter.UserMatchingFilter.doFilterInternal(UserMatchingFilter.java:98)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:271)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:317)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.access.intercept.FilterSecurityInterceptor.invoke(FilterSecurityInterceptor.java:127)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.access.intercept.FilterSecurityInterceptor.doFilter(FilterSecurityInterceptor.java:91)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:331)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:114)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:331)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:111)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:331)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:170)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:331)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.oauth2.provider.authentication.OAuth2AuthenticationProcessingFilter.doFilter(OAuth2AuthenticationProcessingFilter.java:176)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:331)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:64)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:331)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:56)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:331)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:105)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:331)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.access.channel.ChannelProcessingFilter.doFilter(ChannelProcessingFilter.java:157)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:331)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:214)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:177)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:271)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.travelcommercewebservices.v2.filter.BaseSiteMatchingFilter.doFilterInternal(BaseSiteMatchingFilter.java:65)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:271)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.servicelayer.web.WebAppMediaFilter.doFilter(WebAppMediaFilter.java:140)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:271)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.webservicescommons.filter.RestSessionFilter.doFilter(RestSessionFilter.java:46)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:271)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.servicelayer.web.Log4JFilter.doFilter(Log4JFilter.java:44)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:271)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.webservicescommons.filter.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:42)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:271)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain.processStandardFilterChain(AbstractPlatformFilterChain.java:201)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain.doFilterInternal(AbstractPlatformFilterChain.java:179)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:347)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:263)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.web.filter.HiddenHttpMethodFilter.doFilterInternal(HiddenHttpMethodFilter.java:81)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.web.filter.HttpPutFormContentFilter.doFilterInternal(HttpPutFormContentFilter.java:109)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.webservicescommons.filter.SessionHidingFilter.doFilter(SessionHidingFilter.java:41)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at com.thetransactioncompany.cors.CORSFilter.doFilter(CORSFilter.java:168)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at com.thetransactioncompany.cors.CORSFilter.doFilter(CORSFilter.java:233)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.web.filter.ShallowEtagHeaderFilter.doFilterInternal(ShallowEtagHeaderFilter.java:110)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.servicelayer.web.XSSFilter.processPatternsAndDoFilter(XSSFilter.java:358)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at de.hybris.platform.servicelayer.web.XSSFilter.doFilter(XSSFilter.java:306)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:199)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:140)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:81)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:87)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.valves.AbstractAccessLogValve.invoke(AbstractAccessLogValve.java:650)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.coyote.ajp.AjpProcessor.service(AjpProcessor.java:486)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:868)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1459)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.061 | 
INFO   | jvm 1    | main    | 2018/07/05 16:31:31.562 | [m
INFO   | jvm 1    | main    | 2018/07/05 16:31:49.084 | [32mINFO  [hybrisHTTPS7] [194.75.103.85] [SupportZipGenerator] SupportZipGenerator instantiating ...
INFO   | jvm 1    | main    | 2018/07/05 16:31:49.585 | [m
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] SupportZipGenerator instantiating ...
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] Start to create the zip ...
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] collecting build.number
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | 
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] collecting advanced.properties
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | 
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] collecting project.properties
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | 
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] collecting local.properties
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] collecting extensions.xml
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] collecting localextensions.xml
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] collecting all these extensions-items.xml
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] Resource platformservices-items.xml does not exist, skipping ...
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] Resource hac-items.xml does not exist, skipping ...
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] Resource mediaweb-items.xml does not exist, skipping ...
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] Resource virtualjdbc-items.xml does not exist, skipping ...
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] Resource npmancillary-items.xml does not exist, skipping ...
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] Resource travelseatmapservices-items.xml does not exist, skipping ...
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] Resource solrserver-items.xml does not exist, skipping ...
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] Resource xyformsfacades-items.xml does not exist, skipping ...
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] Resource yacceleratorinitialdata-items.xml does not exist, skipping ...
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] Resource travelstore-items.xml does not exist, skipping ...
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] Resource commercefacades-items.xml does not exist, skipping ...
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] Resource acceleratorfacades-items.xml does not exist, skipping ...
INFO   | jvm 1    | main    | 2018/07/05 16:32:03.803 | [m[32mINFO  [hybrisHTTPS18] [194.75.103.85] [SupportZipGenerator] Resource yacceleratorfacades-items.xml does not exist, skipping ...
